Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
53691,NIT NO-01/2023-24/GR-17 BELDAUR,"Construction of Drain and Road From REO Road to  House of  Ashok sharma in ward No-10,  Nagar Panchayat Beldaur. for the year 2023-2024.","Construction of Drain and Road From REO Road to  House of  Ashok sharma in ward No-10,  Nagar Panchayat Beldaur. for the year 2023-2024.",3071954.0,INR,INR,2024-01-15 07:44:50+00:00,2024-01-15T07:41:10.055000+00:00,2024-09-04T12:15:54+00:00,SONI KUMARI N P BELDAUR,EO,NAGAR PANCHAYAT BELDAUR,OFFICE NAGAR PANCHAYAT BELDAUR,SONI KUMARI N P BELDAUR,EO,NAGAR PANCHAYAT BELDAUR,61500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53681,NIT-NNP-11/2023-24-GR-01,"Cons. at  Ward No. 1, Krishnapuri Yadav Tola, from the house of Shiv Nandan Yadav, from Pramod Swarnkar to the house of P.C.C. Construction work and construction work of drain and culvert from Sharma Tola Sushil Sharma's house to Bhushan Rishi's house and from Pradeep Das's house to Chhotu Roy's house  from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia","Cons. at  Ward No. 1, Krishnapuri Yadav Tola, from the house of Shiv Nandan Yadav, from Pramod Swarnkar to the house of P.C.C. Construction work and construction work of drain and culvert from Sharma Tola Sushil Sharma's house to Bhushan Rishi's house and from Pradeep Das's house to Chhotu Roy's house  from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia",3076895.0,INR,INR,2024-01-16 05:22:07+00:00,2024-01-15T07:12:45.719000+00:00,2025-11-28T07:02:53+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",61600.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53706,NIT-NNP-11/2023-24-GR-16,PCC Road and drain construction at Ward 06 From Lalan Sahay Ji house via Ravi Ghosh Ji house construction of PCC . Virendra Narayan Singh Ji house via Shiv Shankar Singh Ji House via Pankaj Ji house to Subodh Mishra Ji House from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia,PCC Road and drain construction at Ward 06 From Lalan Sahay Ji house via Ravi Ghosh Ji house construction of PCC . Virendra Narayan Singh Ji house via Shiv Shankar Singh Ji House via Pankaj Ji house to Subodh Mishra Ji House from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia,2771881.0,INR,INR,2024-01-16 07:15:33+00:00,2024-01-15T08:03:59.427000+00:00,2024-01-25T09:31:00+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",55500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53698,NIT-NNP-11/2023-24-GR-05,N.H.-107 in Ward No. 2 Drain construction work from Kripanand Sharma's house and Sudhir Singh's house to Ravindra Sinha's house  from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia,N.H.-107 in Ward No. 2 Drain construction work from Kripanand Sharma's house and Sudhir Singh's house to Ravindra Sinha's house  from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia,3963813.0,INR,INR,2024-01-16 05:42:51+00:00,2024-01-15T07:44:06.545000+00:00,2025-11-28T07:12:46+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",79300.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53711,NIT-NNP-11/2023-24-GR-17,PCC Road and drain construction at Ward 06 Budesh Chandra Ghosh house via Manoj Singh house via Radha Niwas via Kachari Campus Gate no 01 and Gate No 02 to Saraswati Ji Mandir  from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia,PCC Road and drain construction at Ward 06 Budesh Chandra Ghosh house via Manoj Singh house via Radha Niwas via Kachari Campus Gate no 01 and Gate No 02 to Saraswati Ji Mandir  from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia,3159493.0,INR,INR,2024-01-16 07:21:13+00:00,2024-01-15T08:12:35.987000+00:00,2025-07-05T08:38:04+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",63200.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53716,NIT-NNP-11/2023-24-GR-30,Cons of PCC Road at ward no. 11 h/f Krishna Jee to Rakesh singh. Cons. PCC road and Drain from h/f Mahoar Sah ot h/f Rajendra Prasad Gupta and h/f Rajeev Ranjan Choudhary to h/f Abhay Rajak  from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia.,Cons of PCC Road at ward no. 11 h/f Krishna Jee to Rakesh singh. Cons. PCC road and Drain from h/f Mahoar Sah ot h/f Rajendra Prasad Gupta and h/f Rajeev Ranjan Choudhary to h/f Abhay Rajak  from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia.,4456762.0,INR,INR,2024-01-16 09:00:06+00:00,2024-01-15T08:37:22.059000+00:00,2025-04-11T07:36:31+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",89200.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53726,NIT-NNP-11/2023-24-GR-37,Drain construction work from  Ward No.-19 from Sujit kumar  house via Bijendra mandal to Army house to Sanjeev choudhary and Gopal singh to Rajendra mehta   from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia,Drain construction work from  Ward No.-19 from Sujit kumar  house via Bijendra mandal to Army house to Sanjeev choudhary and Gopal singh to Rajendra mehta   from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia,2742396.0,INR,INR,2024-01-16 09:34:13+00:00,2024-01-15T09:07:09.887000+00:00,2025-02-17T11:54:18+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",54900.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53717,NIT-13/2023-24/GR03,Improvement of Road and Cross Drain at Mohalla Sanjay Nagar & RCC drain in K. Place near Mohan Ji under Ward No. 06 GMC Gaya,Improvement of Road and Cross Drain at Mohalla Sanjay Nagar & RCC drain in K. Place near Mohan Ji under Ward No. 06 GMC Gaya,830100.0,INR,INR,2024-01-15 08:43:21+00:00,2024-01-15T08:39:22.482000+00:00,2024-06-28T08:12:57+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,16600.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53719,NIT-13/2023-24/GR04,Construction of RCC Drain form the H/o Tuntun ji to H/o Imran Ji under Ward No. 06 GMC Gaya,Construction of RCC Drain form the H/o Tuntun ji to H/o Imran Ji under Ward No. 06 GMC Gaya,306200.0,INR,INR,2024-01-15 08:49:16+00:00,2024-01-15T08:45:54.290000+00:00,2024-07-08T09:51:31+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,6400.0,750.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53721,NIT-13/2023-24/GR05,Construction of RCC Drain form H/o Late Ramji Paswan to H/o Suraj Manjhi at Murli Hill Pahadi under Ward No. 11 GMC Gaya,Construction of RCC Drain form H/o Late Ramji Paswan to H/o Suraj Manjhi at Murli Hill Pahadi under Ward No. 11 GMC Gaya,194600.0,INR,INR,2024-01-15 08:54:28+00:00,2024-01-15T08:51:33.625000+00:00,2024-05-28T08:10:50+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,3900.0,500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53725,NIT-13/2023-24/GR07,Construction of PCC road and RCC drain form H/o Md Shazil to H/o Amir Mohalla Panchatiya Akhara Masjid Gali Ward No. 13 under GMC Gaya,Construction of PCC road and RCC drain form H/o Md Shazil to H/o Amir Mohalla Panchatiya Akhara Masjid Gali Ward No. 13 under GMC Gaya,492200.0,INR,INR,2024-01-15 09:18:30+00:00,2024-01-15T09:05:13.603000+00:00,2024-03-20T07:36:59+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,9900.0,750.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53741,NIT-NNP-11/2023-24-GR-54,Road cum drain construction work from Mangal Colony Kali Mandir in Ward No.-26 to Renu Yadav's house via Prakash Yadav's house  from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia,Road cum drain construction work from Mangal Colony Kali Mandir in Ward No.-26 to Renu Yadav's house via Prakash Yadav's house  from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia,4484459.0,INR,INR,2024-01-16 11:41:24+00:00,2024-01-15T09:57:58.255000+00:00,2025-01-18T09:13:49+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",89700.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53738,NIT-NNP-11/2023-24-GR-50,Cons of Road & Drain at ward no. 25 Madhupara Main Road to Kabristan via. h/f Sanjeev Sah from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia.,Cons of Road & Drain at ward no. 25 Madhupara Main Road to Kabristan via. h/f Sanjeev Sah from 15th Finance Year 2023-2024 of Under Nagar Nigam Purnia.,4138001.0,INR,INR,2024-01-16 11:07:51+00:00,2024-01-15T09:47:08.828000+00:00,2025-02-18T05:39:17+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",82800.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
53736,07/BCD/JEHANABAD/2023-2024,"Construction of Additional Work Box Culvert & Approach Road for Government Polytechnic, Makhdumpur Jehanabad for the year 2023-24","Construction of Additional Work Box Culvert & Approach Road for Government Polytechnic, Makhdumpur Jehanabad for the year 2023-24",6198681.0,INR,INR,2024-01-15 09:49:22+00:00,2024-01-15T09:41:53.066000+00:00,2024-03-19T07:34:52+00:00,EXECUTIVE ENGINEER BUILDING DIVISION JEHANABAD,E E,BUILDING DIVISION JEHANABAD,E E BUILDING DIVISION JEHANABAD,"Superintending Engineer, BUILDING CIRCLE GAYA",SE,Building Circle Gaya,124000.0,10000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
53735,NIT-13/2023-24/GR11,Improvement of road and Construction of drain from the H/o Kuldip Kumar to H/o Ajay Kumar at Golbagicha under Ward No. 16 GMC Gaya,Improvement of road and Construction of drain from the H/o Kuldip Kumar to H/o Ajay Kumar at Golbagicha under Ward No. 16 GMC Gaya,510900.0,INR,INR,2024-01-15 09:44:52+00:00,2024-01-15T09:40:13.541000+00:00,2024-06-28T08:21:06+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,10300.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
