Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
64729,"NPROS-1/2024-25, GR- 07","A.	Construction of Rcc Drain and Pcc Road from the house of Md Dilabar to the house of Dr Vinod Thakur via the house of Shashi Bhushan thakur, Road no 30315 and 30318 in ward no 08 (old) under Nagar Parishad Rosera
B.	Construction of Rcc Drain and Pcc Road from the house of Gango Mahto to the house of Jugeshwar Mahto in ward no 08 (old) under Nagar Parishad Rosera","A.	Construction of Rcc Drain and Pcc Road from the house of Md Dilabar to the house of Dr Vinod Thakur via the house of Shashi Bhushan thakur, Road no 30315 and 30318 in ward no 08 (old) under Nagar Parishad Rosera
B.	Construction of Rcc Drain and Pcc Road from the house of Gango Mahto to the house of Jugeshwar Mahto in ward no 08 (old) under Nagar Parishad Rosera",492239.0,INR,INR,2024-07-24 12:51:43+00:00,2024-07-14T09:04:54.429000+00:00,2024-08-09T11:24:08+00:00,UPENDRA NATH VERMA,Executive offcer,NAGAR PARISHAD ROSERA,Rosera,"UPENDRA NATH VERMA, EXECUTIVE OFFICER",EO,NAGAR PANCHAYAT HABIBPUR,9900.0,750.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
64740,"NIT NO-04/PHED/SITAMARHI/2024-25, GR-1","Group 1 - Construction of 30 Nos new 125mm X 40mm dia X 61 meter deep hand operated T/well with India Mark II Hand Pump with Soakpit, Platform and Drain under natural disaster (drought) for drinking water due to heat wave and falling water level condition during summer season in water scarce area under P.H.Division, Sitamarhi for the year 2024-25.","Group 1 - Construction of 30 Nos new 125mm X 40mm dia X 61 meter deep hand operated T/well with India Mark II Hand Pump with Soakpit, Platform and Drain under natural disaster (drought) for drinking water due to heat wave and falling water level condition during summer season in water scarce area under P.H.Division, Sitamarhi for the year 2024-25.",2182800.0,INR,INR,2024-07-14 10:29:03+00:00,2024-07-14T10:10:05.936000+00:00,2024-07-25T12:14:12+00:00,Arun Prakash,EXECUTIVE ENGINEER,"EXECUTIVE ENGINEER, SITAMARHI DIVISION",DUMRA SITAMARHI,SUPERITENDING ENGINEER MUZAFFARPUR,SE,PHED CIRCLE OFFICE MUZAFFARPUR,44000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
64745,"NIT NO-04/PHED/SITAMARHI/2024-25, GR-3","Group 3 - Construction of 30 Nos new 125mm X 40mm dia X 61 meter deep hand operated T/well with India Mark II Hand Pump with Soakpit, Platform and Drain under natural disaster (drought) for drinking water due to heat wave and falling water level condition during summer season in water scarce area under P.H.Division, Sitamarhi for the year 2024-25.","Group 3 - Construction of 30 Nos new 125mm X 40mm dia X 61 meter deep hand operated T/well with India Mark II Hand Pump with Soakpit, Platform and Drain under natural disaster (drought) for drinking water due to heat wave and falling water level condition during summer season in water scarce area under P.H.Division, Sitamarhi for the year 2024-25.",2182800.0,INR,INR,2024-07-14 10:41:39+00:00,2024-07-14T10:36:18.379000+00:00,2024-07-25T12:18:21+00:00,Arun Prakash,EXECUTIVE ENGINEER,"EXECUTIVE ENGINEER, SITAMARHI DIVISION",DUMRA SITAMARHI,SUPERITENDING ENGINEER MUZAFFARPUR,SE,PHED CIRCLE OFFICE MUZAFFARPUR,44000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
64744,"NIT NO-04/PHED/SITAMARHI/2024-25, GR-2","Group 1 - Construction of 30 Nos new 125mm X 40mm dia X 61 meter deep hand operated T/well with India Mark II Hand Pump with Soakpit, Platform and Drain under natural disaster (drought) for drinking water due to heat wave and falling water level condition during summer season in water scarce area under P.H.Division, Sitamarhi for the year 2024-25.","Group 1 - Construction of 30 Nos new 125mm X 40mm dia X 61 meter deep hand operated T/well with India Mark II Hand Pump with Soakpit, Platform and Drain under natural disaster (drought) for drinking water due to heat wave and falling water level condition during summer season in water scarce area under P.H.Division, Sitamarhi for the year 2024-25.",2182800.0,INR,INR,2024-07-14 10:35:36+00:00,2024-07-14T10:31:33.573000+00:00,2024-07-25T12:22:14+00:00,Arun Prakash,EXECUTIVE ENGINEER,"EXECUTIVE ENGINEER, SITAMARHI DIVISION",DUMRA SITAMARHI,SUPERITENDING ENGINEER MUZAFFARPUR,SE,PHED CIRCLE OFFICE MUZAFFARPUR,44000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
64873,NIT 03 /2024-25/PHED/ARWAL GROUP-1,"Construction of 52 Nos 125 mm dia   45 M . deep GPT  T/W with India Mark II Hand Pump with  1.85 Mtr. dia. circular P.C.C. Platform and 3.00 mtr P.C.C drain  and Construction of   52 Nos soak pit 1.0 m diameter & 2.0 m deep  Under P.H.Division, Arwal for the year 2024-25/NIT-03/2024-25.","Construction of 52 Nos 125 mm dia   45 M . deep GPT  T/W with India Mark II Hand Pump with  1.85 Mtr. dia. circular P.C.C. Platform and 3.00 mtr P.C.C drain  and Construction of   52 Nos soak pit 1.0 m diameter & 2.0 m deep  Under P.H.Division, Arwal for the year 2024-25/NIT-03/2024-25.",5028400.0,INR,INR,2024-07-15 11:53:37+00:00,2024-07-15T09:56:00.655000+00:00,2024-08-01T11:23:42+00:00,SANJAY KUMAR (EXECUTIVE ENGINEER),EXECUTIVE ENGINEER,P.H.DIVISION ARWAL,"PHED OFFICE, JEHANABAD ROAD,  ARWAL",AJIT KUMAR,Superintending Engineer (Ara),PUBLIC HEALTH ENGINEERING DEPARTMENT,102000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
64995,NIT-01/2024-25/NPR-GR06,Construction of drain in ward number 12 from durga ram's house via shridhar chaudhary's house via tunnu mahto's house till pan.,Construction of drain in ward number 12 from durga ram's house via shridhar chaudhary's house via tunnu mahto's house till pan.,2452390.0,INR,INR,2024-07-16 07:51:07+00:00,2024-07-16T07:45:19.763000+00:00,2025-08-06T11:56:18+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,49100.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
64988,NIT-01/2024-25/NPR-GR01,Construction of drain in ward 5 from mishri yadav devi sthan via ramchandra chaudhary's house to mahendra  chaudhary's house and lahuar pan.,Construction of drain in ward 5 from mishri yadav devi sthan via ramchandra chaudhary's house to mahendra  chaudhary's house and lahuar pan.,2218989.0,INR,INR,2024-07-16 06:55:53+00:00,2024-07-16T06:35:19.981000+00:00,2025-08-25T12:36:18+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,45000.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
64998,NIT-01/2024-25/NPR-GR08,Construction of drain in ward number 16 on both sides from (near) jatti bhagwanpur village school to northern end.,Construction of drain in ward number 16 on both sides from (near) jatti bhagwanpur village school to northern end.,2302690.0,INR,INR,2024-07-16 08:05:46+00:00,2024-07-16T08:01:29.854000+00:00,2024-07-30T09:31:00+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,46100.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
64994,NIT-01/2024-25/NPR-GR05,Construction of PCC Road and box culvert in ward number 11 from Sabalpur to Udaipur village.,Construction of PCC Road and box culvert in ward number 11 from Sabalpur to Udaipur village.,2441025.0,INR,INR,2024-07-16 07:44:42+00:00,2024-07-16T07:40:17.916000+00:00,2025-08-06T11:45:22+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,49000.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
65002,NIT-01/2024-25/NPR-GR10,Construction of RCC drain in ward number 25 from janki pan shop via kalali more temple till Dr.Anil sir's clinic.,Construction of RCC drain in ward number 25 from janki pan shop via kalali more temple till Dr.Anil sir's clinic.,2496733.0,INR,INR,2024-07-16 08:17:26+00:00,2024-07-16T08:12:23.116000+00:00,2024-07-30T09:31:00+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,50000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
64990,NIT-01/2024-25/NPR-GR03,Ward No. 09 - Construction of drain from Santosh Kumar's house behind Lakshmi Narayan house near Ashok Singh's house.,Ward No. 09 - Construction of drain from Santosh Kumar's house behind Lakshmi Narayan house near Ashok Singh's house.,2378169.0,INR,INR,2024-07-16 07:15:23+00:00,2024-07-16T07:04:30.720000+00:00,2024-09-30T11:29:08+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,47600.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
65079,GR-07/NIT-01/2024-25NNBEG,"Ward Number:- 02 in Mohd.  Firoz's house, From Mohd. Ejaz.  via from the front of the water tank to the main drain  Drain construction work","Ward Number:- 02 in Mohd.  Firoz's house, From Mohd. Ejaz.  via from the front of the water tank to the main drain  Drain construction work",1485849.0,INR,INR,2024-07-17 06:20:49+00:00,2024-07-17T06:17:15.485000+00:00,2025-03-09T11:49:29+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",29800.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
65078,GR-06/NIT-01/2024-25NNBEG,"Ward number:- 01, from Suresh Sah to Pappu Sah house, drain and PCC. Casting work","Ward number:- 01, from Suresh Sah to Pappu Sah house, drain and PCC. Casting work",782204.0,INR,INR,2024-07-17 06:16:58+00:00,2024-07-17T06:14:07.931000+00:00,2025-03-09T11:54:51+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",15700.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
65076,GR-04/NIT-01/2024-25NNBEG,"Ward number:- 01, drain and PCC from Parmeshwar Das house to community hall.","Ward number:- 01, drain and PCC from Parmeshwar Das house to community hall.",2273336.0,INR,INR,2024-07-17 06:10:16+00:00,2024-07-17T06:07:12.654000+00:00,2025-03-09T12:12:57+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",45500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
65080,GR-08/NIT-01/2024-25NNBEG,"Ward Number:- 02, from Ramchandra Mahato's house via Dularchand Das's house, in front of Sukhdev Choudhary to the cemetery drain, RCC. Drain construction work.","Ward Number:- 02, from Ramchandra Mahato's house via Dularchand Das's house, in front of Sukhdev Choudhary to the cemetery drain, RCC. Drain construction work.",2487997.0,INR,INR,2024-07-17 06:25:15+00:00,2024-07-17T06:21:01.968000+00:00,2025-02-26T09:41:25+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",49800.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
