Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
44659,NIT02/2023-24 group 1,ward 06 SILAO CHOWK SE NH-85 BYPASS TAK RCC NALA DHAKANBSAHIT NIRMAN KARY,ward 06 SILAO CHOWK SE NH-85 BYPASS TAK RCC NALA DHAKANBSAHIT NIRMAN KARY,2678000.0,INR,INR,2024-03-12 07:08:17+00:00,2023-10-06T05:58:19.304000+00:00,2024-09-05T08:55:57+00:00,DEEPAK KUMAR,EXECUTIVE OFFICER,EXECUTIVE OFFICER PAWAPURI,NEAR PAWAPURI JAL MANDIR,DEEPAK KUMAR,EXECUTIVE OFFICER,EXECUTIVE OFFICER PAWAPURI,54000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
46255,05/2023-24/GROUP 01,Detail Estimate for Counstruction of R.C.C drain from  Jayram yadav house to Birendra yadav house and chunni yadav house to main road  in Ward no-01 of Nagar Parishad Area Banka.,Detail Estimate for Counstruction of R.C.C drain from  Jayram yadav house to Birendra yadav house and chunni yadav house to main road  in Ward no-01 of Nagar Parishad Area Banka.,1219607.0,INR,INR,2024-03-01 12:30:32+00:00,2023-10-21T08:25:03.687000+00:00,2024-11-16T09:24:18+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,24500.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
56546,NIT02/SBD/2023-24/NAUGACHIA/GROUP-1,"Anti Erosion Work 2024  for the Protection of A,B,C, D noses, damaged  part between  5.00 km to 5.5 km and D/S of tail end on  Kajikoraiya-Raghopur Marginal bandh(AGENDA NO.-211/446/2024)","Anti Erosion Work 2024  for the Protection of A,B,C, D noses, damaged  part between  5.00 km to 5.5 km and D/S of tail end on  Kajikoraiya-Raghopur Marginal bandh(AGENDA NO.-211/446/2024)",106956439.0,INR,INR,2024-03-06 09:32:33+00:00,2024-02-13T06:04:56.311000+00:00,2024-05-16T06:39:00+00:00,MUKESH KUMAR,EXECUTIVE ENGINEER FCD NAUGACHIA,WATER RESOURCES DEPARTMENT,FLOOD CONTROL DIVISION NAUGACHHIA,RANBIR PRASAD,SUPERINTENDING ENGINEER,WATER RESOURCES DEPARTMENT,2070000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,True,False,Immediate Measures
57947,05/2023-24/GROUP 02,Detail Estimate for Counstruction of Drain and laying of Paver block  from Dharmendra yadav house to vishnu mandal house and chourasi mandal house surendra mandal house and vishnudev yadav house to Rajendra mandal house and Nagendra mandal house to keshav mandal house  in ward no- 01  of Banka Nagar Parishad Area.,Detail Estimate for Counstruction of Drain and laying of Paver block  from Dharmendra yadav house to vishnu mandal house and chourasi mandal house surendra mandal house and vishnudev yadav house to Rajendra mandal house and Nagendra mandal house to keshav mandal house  in ward no- 01  of Banka Nagar Parishad Area.,2002258.0,INR,INR,2024-03-01 12:32:53+00:00,2024-02-29T08:41:22.047000+00:00,2024-04-23T05:23:17+00:00,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,NAGAR PARISHAD,DEENANATH SINGH,Executive Officer,URBAN DEVELOPMENT & HOUSING DEPARTMENT,40000.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
57955,MGD/BHOJPUR//BHOJ-SON-29 A,E-Auction for settlement of sand ghat in Bhojpur district (BHOJ SON-29 A),E-Auction for settlement of sand ghat in Bhojpur district (BHOJ SON-29 A),72900000.0,INR,INR,2024-03-01 11:40:31+00:00,2024-02-29T09:01:01.826000+00:00,2024-03-09T11:31:00+00:00,RAJ KUMAR,District Magistrate,District Mining Office Bhojpur,BHOJPUR,RAJ KUMAR,District Magistrate,District Mining Office Bhojpur,18225000.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
57953,MGD/BHOJPUR//BHOJ-SON-27 A,E-Auction for settlement of sand ghat in Bhojpur district (BHOJ SON-27 A),E-Auction for settlement of sand ghat in Bhojpur district (BHOJ SON-27 A),62100000.0,INR,INR,2024-03-01 11:38:38+00:00,2024-02-29T08:59:54.585000+00:00,2024-03-09T11:31:00+00:00,RAJ KUMAR,District Magistrate,District Mining Office Bhojpur,BHOJPUR,RAJ KUMAR,District Magistrate,District Mining Office Bhojpur,15525000.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
57958,MGD/BHOJPUR//BHOJ-SON-30 A,E-Auction for settlement of sand ghat in Bhojpur district (BHOJ SON-30 A),E-Auction for settlement of sand ghat in Bhojpur district (BHOJ SON-30 A),89100000.0,INR,INR,2024-03-01 11:43:24+00:00,2024-02-29T09:02:26.094000+00:00,2024-03-09T11:31:00+00:00,RAJ KUMAR,District Magistrate,District Mining Office Bhojpur,BHOJPUR,RAJ KUMAR,District Magistrate,District Mining Office Bhojpur,22275000.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
57961,MGD/BHOJPUR//BHOJ-GANG-3 A,E-Auction for settlement of sand ghat in Bhojpur district (BHOJ GANG-3 A),E-Auction for settlement of sand ghat in Bhojpur district (BHOJ GANG-3 A),18900000.0,INR,INR,2024-03-01 11:46:21+00:00,2024-02-29T09:04:35.761000+00:00,2024-03-09T11:31:00+00:00,RAJ KUMAR,District Magistrate,District Mining Office Bhojpur,BHOJPUR,RAJ KUMAR,District Magistrate,District Mining Office Bhojpur,4725000.0,5000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
57963,MGD/BHOJPUR//BHOJ-GANG-4 A,E-Auction for settlement of sand ghat in Bhojpur district (BHOJ GANG-4 A),E-Auction for settlement of sand ghat in Bhojpur district (BHOJ GANG-4 A),16200000.0,INR,INR,2024-03-01 11:48:28+00:00,2024-02-29T09:05:42.831000+00:00,2024-03-09T11:31:00+00:00,RAJ KUMAR,District Magistrate,District Mining Office Bhojpur,BHOJPUR,RAJ KUMAR,District Magistrate,District Mining Office Bhojpur,4050000.0,5000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
57999,RE-TENDER/NIT/03/2023-24/GR-02,Raising of R.C.C drain from Ramakant chaudhary house to  Pappu Singh house in ward no -07 under nagar parishad Mirganj.,Raising of R.C.C drain from Ramakant chaudhary house to  Pappu Singh house in ward no -07 under nagar parishad Mirganj.,1525925.0,INR,INR,2024-03-01 16:27:40+00:00,2024-03-01T01:58:50.274000+00:00,2024-03-08T03:02:33+00:00,"EXECUTIVE OFFICER, MIRGANJ",E.O,NAGAR PANCHAYAT MIRGANJ,MIRGANJ GOPALGANJ,"EXECUTIVE OFFICER, MIRGANJ",E.O,NAGAR PANCHAYAT MIRGANJ,30600.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
