Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
92005,NIT No. 43 (Group - 6),"Construction of Drain and Road from Harrakh Pani Tanki to Harrakh school in Ward No- 12 under Nagar Nigam, Begusarai","Construction of Drain and Road from Harrakh Pani Tanki to Harrakh school in Ward No- 12 under Nagar Nigam, Begusarai",7299516.0,INR,INR,2025-02-14 19:37:54+00:00,2025-02-14T19:29:06.004000+00:00,2025-07-30T08:52:14+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,145990.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
91995,NIT No. 42 (Group - 8),"Construction of Drain and Road at Mahant College gate to Ashok Kumar rai house in ward no. 40 under Nagar Nigam, Begusarai","Construction of Drain and Road at Mahant College gate to Ashok Kumar rai house in ward no. 40 under Nagar Nigam, Begusarai",4823801.0,INR,INR,2025-02-14 15:03:47+00:00,2025-02-14T14:50:56.748000+00:00,2025-05-02T04:02:22+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,96476.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92008,NIT No. 43 (Group - 9),"Construction of Drain at Herma chowk to Kalisthan  in Ward No- 20 under Nagar Nigam, Begusarai","Construction of Drain at Herma chowk to Kalisthan  in Ward No- 20 under Nagar Nigam, Begusarai",9357611.0,INR,INR,2025-02-14 19:57:21+00:00,2025-02-14T19:51:23.162000+00:00,2025-07-30T07:22:06+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,187152.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92003,NIT No. 43 (Group - 5),"Construction of Drain and Road from DC Singh Petrol Pump to Shashank Singh Dinar in Ward No- 12 under Nagar Nigam, Begusarai","Construction of Drain and Road from DC Singh Petrol Pump to Shashank Singh Dinar in Ward No- 12 under Nagar Nigam, Begusarai",9269892.0,INR,INR,2025-02-14 19:28:43+00:00,2025-02-14T19:21:38.223000+00:00,2025-07-30T08:15:57+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,185398.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
91988,NIT No. 42 (Group - 2),"Construction of Drain and Road from Hanuman Market to Mannu Bhai Patel  house via Arun Singh House in ward no. 31 under nagar nigam, Begusarai","Construction of Drain and Road from Hanuman Market to Mannu Bhai Patel  house via Arun Singh House in ward no. 31 under nagar nigam, Begusarai",3878399.0,INR,INR,2025-02-14 14:03:50+00:00,2025-02-14T13:52:18.054000+00:00,2025-04-04T10:04:15+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,77568.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92017,NIT No. 43 (Group - 19),"Construction of drain from Mirchiya chowk to Machharhatta under Nagar parishad, Barouni","Construction of drain from Mirchiya chowk to Machharhatta under Nagar parishad, Barouni",9330648.0,INR,INR,2025-02-14 21:15:51+00:00,2025-02-14T21:09:46.668000+00:00,2025-07-03T16:57:29+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,186613.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92065,NIT-01/2024-25/KNP/GP-03,Construction work of RCC drain in ward no. 04 from Manoj Jaiswal's house via Jafar Ansari's house to,Construction work of RCC drain in ward no. 04 from Manoj Jaiswal's house via Jafar Ansari's house to,2474450.0,INR,INR,2025-02-17 05:17:39+00:00,2025-02-15T12:39:36.328000+00:00,2025-02-24T11:31:00+00:00,UJALI RAJ,EXECUTIVE OFFICER NAGAR PANCHAYAT KUDRA,KUDRA NAGAR PANCHAYAT,"BESIDE OF POLICE STATION (KUDRA), WARD NO-06",UJALI RAJ,EXECUTIVE OFFICER NAGAR PANCHAYAT KUDRA,KUDRA NAGAR PANCHAYAT,49500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
92098,NIT NO-01/2024-25/01/NPRAFIGANJ,"Construction of PCC , drain with covered from house opf suresh yadav to md sabir house in ward no. 01 under NP Rafiganj.","Construction of PCC , drain with covered from house opf suresh yadav to md sabir house in ward no. 01 under NP Rafiganj.",666195.0,INR,INR,2025-02-16 05:46:56+00:00,2025-02-16T05:09:52.286000+00:00,2025-09-10T11:07:37+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,13500.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
92097,NIT-02/2024-25 (Group-1),Construction of Drain and PCC Road from Tulsi Sharma House to Darul Banat Madarsa at Ward No. 19 Dahiyawa Siya Colony in Chhapra.,Construction of Drain and PCC Road from Tulsi Sharma House to Darul Banat Madarsa at Ward No. 19 Dahiyawa Siya Colony in Chhapra.,3399771.0,INR,INR,2025-02-16 05:26:54+00:00,2025-02-16T04:24:44.860000+00:00,2025-05-01T16:16:19+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,73000.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92100,NIT No. 02/24-25 (Group -3),Construction of Drain and PCC Road from Chhoti Imambada to Galib Imam Rijvi House at Ward No. 19 Dahiyawa Siya Colony in Chhapra.,Construction of Drain and PCC Road from Chhoti Imambada to Galib Imam Rijvi House at Ward No. 19 Dahiyawa Siya Colony in Chhapra.,2769708.0,INR,INR,2025-02-16 05:34:18+00:00,2025-02-16T05:27:29.888000+00:00,2025-06-04T15:49:47+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,59400.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92102,NIT NO-01/2024-25/02/NPRAFIGANJ,"Construction of PCC , drain with covered from house of faiyaz to jamshad via house of master khalid in ward no. 02 under NP Rafiganj.","Construction of PCC , drain with covered from house of faiyaz to jamshad via house of master khalid in ward no. 02 under NP Rafiganj.",908214.0,INR,INR,2025-02-16 05:56:26+00:00,2025-02-16T05:50:11.466000+00:00,2025-09-10T11:06:24+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,18200.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
92104,NIT NO-01/2024-25/04/NPRAFIGANJ,"Construction of PCC , drain with covered from fesra mukh path to magendra yadav via rajesh jii  in ward no. 07 under NP Rafiganj.","Construction of PCC , drain with covered from fesra mukh path to magendra yadav via rajesh jii  in ward no. 07 under NP Rafiganj.",780305.0,INR,INR,2025-02-16 06:06:23+00:00,2025-02-16T06:01:33.856000+00:00,2025-09-10T11:02:43+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,15700.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
92099,NIT No. 02/24-25 (Group - 2),Construction of PCC Road and Drain of all round of Shilpi Pokhada at Ward No. 26 in Chhapra.,Construction of PCC Road and Drain of all round of Shilpi Pokhada at Ward No. 26 in Chhapra.,2134740.0,INR,INR,2025-02-16 05:24:49+00:00,2025-02-16T05:12:17.579000+00:00,2025-03-28T11:12:56+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,45800.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92103,NIT NO-01/2024-25/03/NPRAFIGANJ,"Construction of PCC , drain with covered from house of md khlil to jahid banker  in ward no. 03 under NP Rafiganj.","Construction of PCC , drain with covered from house of md khlil to jahid banker  in ward no. 03 under NP Rafiganj.",1997259.0,INR,INR,2025-02-16 06:01:12+00:00,2025-02-16T05:56:43.347000+00:00,2025-09-10T11:03:59+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,40000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
92109,NIT NO-01/2024-25/09/NPRAFIGANJ,"Construction of PCC road , Drain with slab from house of sabir to goh mukh path   via vinod chaudhari in ward no. 13 under NP Rafiganj.","Construction of PCC road , Drain with slab from house of sabir to goh mukh path   via vinod chaudhari in ward no. 13 under NP Rafiganj.",1035191.0,INR,INR,2025-02-16 06:43:26+00:00,2025-02-16T06:35:58.787000+00:00,2025-09-10T10:55:56+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,37000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
92107,NIT NO-01/2024-25/07/NPRAFIGANJ,"Construction of PCC road , Drain with slab from house of md tauqeer to Kabaristan gate via haider  in ward no. 13 under NP Rafiganj.","Construction of PCC road , Drain with slab from house of md tauqeer to Kabaristan gate via haider  in ward no. 13 under NP Rafiganj.",981995.0,INR,INR,2025-02-16 06:27:19+00:00,2025-02-16T06:21:52.779000+00:00,2025-09-10T10:59:23+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,19700.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
92108,NIT NO-01/2024-25/08/NPRAFIGANJ,"Construction of PCC road , Drain with slab from house of ashok  to shankar khatri  via niranjan jee   in ward no. 16 under NP Rafiganj.","Construction of PCC road , Drain with slab from house of ashok  to shankar khatri  via niranjan jee   in ward no. 16 under NP Rafiganj.",1299972.0,INR,INR,2025-02-16 06:35:39+00:00,2025-02-16T06:27:38.038000+00:00,2025-09-10T10:57:57+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,26000.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
