Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
118855,N I T-03/2025-26(Gr-02),RCC drain cum PCC road construction work from Dharm pur Chok to Pusa Farm Road via Gumti No.-04 Jelebia turn.,RCC drain cum PCC road construction work from Dharm pur Chok to Pusa Farm Road via Gumti No.-04 Jelebia turn.,5200209.0,INR,INR,2025-12-01 03:56:16+00:00,2025-12-01T03:37:34.951000+00:00,2025-12-04T11:31:00+00:00,Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"Vaishali, Buidco",Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,104100.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
118860,Re NIT No. 04/2025-26/Gr.-10,Construction of rcc drain in ward-10 from santosh sharma ara mil west side to suobdh singh house near.,Construction of rcc drain in ward-10 from santosh sharma ara mil west side to suobdh singh house near.,775769.0,INR,INR,2025-12-01 06:08:17+00:00,2025-12-01T05:58:19.983000+00:00,2025-12-09T11:01:57+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,15600.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
118862,Re NIT No. 04/2025-26/Gr.-13,Construction of paver block road rcc drain in ward-13 from late satyanarayan paswan house to Raghunath ram house near.,Construction of paver block road rcc drain in ward-13 from late satyanarayan paswan house to Raghunath ram house near.,556908.0,INR,INR,2025-12-01 06:14:27+00:00,2025-12-01T06:08:39.805000+00:00,2025-12-09T10:58:35+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,11200.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
118864,Re NIT No. 04/2025-26/Gr.-23,Construction of  rcc drain in ward -23 from ganga sah  house to umesh sah house (Part-1).,Construction of  rcc drain in ward -23 from ganga sah  house to umesh sah house (Part-1).,767640.0,INR,INR,2025-12-01 06:42:51+00:00,2025-12-01T06:08:53.130000+00:00,2025-12-09T10:55:24+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,15400.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
118865,Re NIT No. 04/2025-26/Gr.-24,Construction of  pcc road and rcc drain in ward-24 from Bindu ray house to harindry ray house near.,Construction of  pcc road and rcc drain in ward-24 from Bindu ray house to harindry ray house near.,867515.0,INR,INR,2025-12-01 06:46:29+00:00,2025-12-01T06:09:00.410000+00:00,2025-12-09T10:52:39+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,17400.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
118863,Re NIT No. 04/2025-26/Gr.-21,Construction of rcc drain in ward-21 MAHRANA PARTAP SINGH HOUSE NEAR TO KALI STHAN.,Construction of rcc drain in ward-21 MAHRANA PARTAP SINGH HOUSE NEAR TO KALI STHAN.,807967.0,INR,INR,2025-12-01 06:39:28+00:00,2025-12-01T06:08:46.305000+00:00,2025-12-09T10:57:29+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,16200.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
118866,Re NIT No. 04/2025-26/Gr.-27,Construction of rcc drain in ward-27 FROM AMARNATH MISHRA HOUSE TO NAGAR PARISHAD BOUNDRY.,Construction of rcc drain in ward-27 FROM AMARNATH MISHRA HOUSE TO NAGAR PARISHAD BOUNDRY.,794945.0,INR,INR,2025-12-01 06:50:27+00:00,2025-12-01T06:09:08.150000+00:00,2025-12-09T10:49:29+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,15900.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
118925,RETENDER-20/2025-26 (G-02),Construction of road cum drain from A .I.C Sahu's shop via Airtel Tower to Mahanand Sharma's house in W.No. 26.,Construction of road cum drain from A .I.C Sahu's shop via Airtel Tower to Mahanand Sharma's house in W.No. 26.,3116200.0,INR,INR,2025-12-01 12:43:52+00:00,2025-12-01T10:24:24.914000+00:00,2025-12-04T11:31:00+00:00,Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"Vaishali, Buidco",Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,62400.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
118964,RETENDER-20/2025-26 (G-03),Construction of road cum drain from Benipur Nanda Patti road to the ashram of Mahant Shri Vinod Das.,Construction of road cum drain from Benipur Nanda Patti road to the ashram of Mahant Shri Vinod Das.,493900.0,INR,INR,2025-12-01 12:54:35+00:00,2025-12-01T12:44:50.152000+00:00,2025-12-04T11:31:00+00:00,Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"Vaishali, Buidco",Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,9900.0,11800.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
118959,NIT No : RCD/GOPALGANJ/SBD/09/2025-26/RE-TENDER,Strengthening (PQC) Work including RCC drain in Vijayipur Bazar (12th & 13th KM) & Musahari Bazar (7th Km) in Bhore Pagra Road for the year 2025-26,Strengthening (PQC) Work including RCC drain in Vijayipur Bazar (12th & 13th KM) & Musahari Bazar (7th Km) in Bhore Pagra Road for the year 2025-26,92235048.0,INR,INR,2025-12-01 13:20:33+00:00,2025-12-01T12:23:07.660000+00:00,2025-12-08T10:22:22+00:00,EXECUTIVE ENGINEER GOPALGANJ,EXECUTIVE ENGINEER,"ROAD DIVISION, GOPALGANJ","OFFICE OF EXECUTIVE ENGINEER, ROAD DIVISION GOPALGANJ","SUPERINTENDING ENGINEER, SARAN ROAD CIRCLE HAJIPUR",SE,SARAN ROAD CIRCLE HAJIPUR,1845000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
