object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
10-212-01157,82528,18360,0.22246994959286545,0.22246994959286545,1.0,18360.0
10-213-01158,45095,0,0.0,0.0,,0.0
10-213-01160,41775,0,0.0,0.0,,0.0
10-213-01159,39956,0,0.0,0.0,,0.0
10-216-01210,51028,0,0.0,0.0,,0.0
10-213-01161,85574,0,0.0,0.0,,0.0
10-213-01162,46291,0,0.0,0.0,,0.0
10-213-01163,113919,0,0.0,0.0,,0.0
10-213-01164,88926,0,0.0,0.0,,0.0
10-221-01293,58834,0,0.0,0.0,,0.0
10-213-01165,53073,0,0.0,0.0,,0.0
10-214-01172,63816,0,0.0,0.0,,0.0
10-213-01166,48197,0,0.0,0.0,,0.0
10-216-01211,26356,0,0.0,0.0,,0.0
10-213-01167,67819,0,0.0,0.0,,0.0
10-216-01212,131218,0,0.0,0.0,,0.0
10-213-01168,37219,352,0.009457535129906767,0.009457535129906767,1.0,352.0
10-214-01174,63653,0,0.0,0.0,,0.0
10-213-01169,76502,15388,0.2011450681027947,0.2011450681027947,1.0,15388.0
10-213-01170,62300,20572,0.3302086677367576,0.3302086677367576,1.0,20572.0
10-214-01171,76457,0,0.0,0.0,,0.0
10-217-01227,54490,0,0.0,0.0,,0.0
10-214-01173,98306,0,0.0,0.0,,0.0
10-214-01175,83959,0,0.0,0.0,,0.0
10-214-01176,53912,0,0.0,0.0,,0.0
10-214-01177,95120,0,0.0,0.0,,0.0
10-216-01199,90765,0,0.0,0.0,,0.0
10-214-01178,96021,0,0.0,0.0,,0.0
10-214-01179,79726,0,0.0,0.0,,0.0
10-214-01180,33478,0,0.0,0.0,,0.0
10-215-01181,83944,0,0.0,0.0,,0.0
10-215-01182,80131,0,0.0,0.0,,0.0
10-215-01183,64636,0,0.0,0.0,,0.0
10-215-01184,86423,0,0.0,0.0,,0.0
10-215-01185,57044,0,0.0,0.0,,0.0
10-215-01186,39332,0,0.0,0.0,,0.0
10-215-01187,52642,0,0.0,0.0,,0.0
10-215-01188,73527,0,0.0,0.0,,0.0
10-215-01189,79444,0,0.0,0.0,,0.0
10-215-01190,65206,0,0.0,0.0,,0.0
10-215-01191,39116,0,0.0,0.0,,0.0
10-215-01192,97532,0,0.0,0.0,,0.0
10-215-01193,82791,0,0.0,0.0,,0.0
10-215-01194,37360,0,0.0,0.0,,0.0
10-215-01195,28389,0,0.0,0.0,,0.0
10-215-01196,52366,0,0.0,0.0,,0.0
10-215-01197,51895,0,0.0,0.0,,0.0
10-215-01198,54048,0,0.0,0.0,,0.0
10-216-01200,131040,0,0.0,0.0,,0.0
10-216-01201,148357,0,0.0,0.0,,0.0
10-216-01202,108320,0,0.0,0.0,,0.0
10-216-01203,49826,0,0.0,0.0,,0.0
10-216-01204,44782,0,0.0,0.0,,0.0
10-216-01205,113389,0,0.0,0.0,,0.0
10-216-01206,83712,0,0.0,0.0,,0.0
10-216-01207,88846,0,0.0,0.0,,0.0
10-216-01208,84345,0,0.0,0.0,,0.0
10-216-01209,93289,0,0.0,0.0,,0.0
10-216-01213,92167,0,0.0,0.0,,0.0
10-216-01214,84996,0,0.0,0.0,,0.0
10-217-01215,56708,0,0.0,0.0,,0.0
10-217-01216,58402,0,0.0,0.0,,0.0
10-217-01217,70196,0,0.0,0.0,,0.0
10-217-01218,42318,0,0.0,0.0,,0.0
10-217-01219,113090,0,0.0,0.0,,0.0
10-217-01220,42526,0,0.0,0.0,,0.0
10-217-01221,65821,0,0.0,0.0,,0.0
10-217-01222,50946,0,0.0,0.0,,0.0
10-217-01223,31999,0,0.0,0.0,,0.0
10-217-01224,87466,0,0.0,0.0,,0.0
10-218-01232,62776,0,0.0,0.0,,0.0
10-217-01225,64275,0,0.0,0.0,,0.0
10-217-01226,83206,0,0.0,0.0,,0.0
10-217-01228,92046,0,0.0,0.0,,0.0
10-218-01229,29339,0,0.0,0.0,,0.0
10-218-01230,60554,0,0.0,0.0,,0.0
10-218-01235,68095,0,0.0,0.0,,0.0
10-218-01231,78736,0,0.0,0.0,,0.0
10-218-01233,43350,0,0.0,0.0,,0.0
10-218-01234,27521,0,0.0,0.0,,0.0
10-218-01236,51270,0,0.0,0.0,,0.0
10-218-01237,57685,0,0.0,0.0,,0.0
10-218-01238,38072,0,0.0,0.0,,0.0
10-218-01239,54634,0,0.0,0.0,,0.0
10-218-01240,31907,0,0.0,0.0,,0.0
10-218-01242,77113,0,0.0,0.0,,0.0
10-218-01241,41318,0,0.0,0.0,,0.0
10-219-01248,59576,0,0.0,0.0,,0.0
10-218-01243,45123,0,0.0,0.0,,0.0
10-219-01249,65472,0,0.0,0.0,,0.0
10-218-01244,69583,0,0.0,0.0,,0.0
10-219-01250,34971,0,0.0,0.0,,0.0
10-218-01245,43823,0,0.0,0.0,,0.0
10-219-01251,39292,0,0.0,0.0,,0.0
10-218-01246,56731,0,0.0,0.0,,0.0
10-219-01256,53098,0,0.0,0.0,,0.0
10-218-01247,55955,0,0.0,0.0,,0.0
10-219-01259,23440,0,0.0,0.0,,0.0
10-219-01252,78888,0,0.0,0.0,,0.0
10-219-01253,25243,0,0.0,0.0,,0.0
10-219-01254,63300,0,0.0,0.0,,0.0
10-219-01255,88009,0,0.0,0.0,,0.0
10-219-01257,64610,0,0.0,0.0,,0.0
10-219-01258,86263,0,0.0,0.0,,0.0
10-219-01260,68614,0,0.0,0.0,,0.0
10-219-01261,57608,0,0.0,0.0,,0.0
10-219-01263,44168,0,0.0,0.0,,0.0
10-219-01266,36506,0,0.0,0.0,,0.0
10-219-01264,101285,0,0.0,0.0,,0.0
10-219-01265,76834,0,0.0,0.0,,0.0
10-220-01269,33631,0,0.0,0.0,,0.0
10-219-01267,77452,0,0.0,0.0,,0.0
10-220-01268,57068,0,0.0,0.0,,0.0
10-220-01270,66303,0,0.0,0.0,,0.0
10-221-01294,64423,0,0.0,0.0,,0.0
10-220-01271,51271,0,0.0,0.0,,0.0
10-220-01272,44080,0,0.0,0.0,,0.0
10-220-01273,32337,0,0.0,0.0,,0.0
10-220-01277,33754,0,0.0,0.0,,0.0
10-220-01274,114118,0,0.0,0.0,,0.0
10-220-01275,61608,0,0.0,0.0,,0.0
10-220-01276,64840,0,0.0,0.0,,0.0
10-220-01278,70253,0,0.0,0.0,,0.0
10-220-01280,50271,0,0.0,0.0,,0.0
10-220-01279,122137,0,0.0,0.0,,0.0
10-220-01281,20432,0,0.0,0.0,,0.0
10-221-01284,106007,0,0.0,0.0,,0.0
10-221-01286,62014,0,0.0,0.0,,0.0
10-221-01288,61397,0,0.0,0.0,,0.0
10-221-01289,34172,0,0.0,0.0,,0.0
10-221-01291,54794,0,0.0,0.0,,0.0
10-221-01292,47113,0,0.0,0.0,,0.0
10-221-01295,66877,0,0.0,0.0,,0.0
10-221-01296,38340,0,0.0,0.0,,0.0
10-221-01297,42636,0,0.0,0.0,,0.0
10-221-01298,75464,0,0.0,0.0,,0.0
10-221-01300,49890,0,0.0,0.0,,0.0
10-221-01299,93110,0,0.0,0.0,,0.0
10-221-01301,64326,0,0.0,0.0,,0.0
10-222-01307,46126,0,0.0,0.0,,0.0
10-221-01302,67788,0,0.0,0.0,,0.0
10-221-01303,54030,0,0.0,0.0,,0.0
10-222-01304,21491,0,0.0,0.0,,0.0
10-222-01305,46221,0,0.0,0.0,,0.0
10-222-01306,31969,0,0.0,0.0,,0.0
10-222-01308,53152,0,0.0,0.0,,0.0
10-223-01324,31095,0,0.0,0.0,,0.0
10-222-01309,15195,0,0.0,0.0,,0.0
10-224-01333,35404,8424,0.23793921590780703,0.23793921590780703,1.0,8424.0
10-222-01310,67296,0,0.0,0.0,,0.0
10-222-01311,65014,0,0.0,0.0,,0.0
10-222-01312,51231,0,0.0,0.0,,0.0
10-222-01313,23352,0,0.0,0.0,,0.0
10-222-01314,98951,0,0.0,0.0,,0.0
10-222-01315,33042,0,0.0,0.0,,0.0
10-222-01316,34270,0,0.0,0.0,,0.0
10-222-01317,30827,0,0.0,0.0,,0.0
10-222-01318,64790,0,0.0,0.0,,0.0
10-222-01319,65728,0,0.0,0.0,,0.0
10-222-01320,77469,0,0.0,0.0,,0.0
10-222-01321,29705,0,0.0,0.0,,0.0
10-223-01322,121717,0,0.0,0.0,,0.0
10-223-01323,117557,0,0.0,0.0,,0.0
10-223-01325,74040,0,0.0,0.0,,0.0
10-228-01376,51235,0,0.0,0.0,,0.0
10-223-01326,99869,9914,0.0992700437573221,0.0992700437573221,1.0,9914.0
10-223-01327,116300,7733,0.06649183147033534,0.06649183147033534,1.0,7733.0
10-223-01328,103672,7179,0.06924724129948298,0.06924724129948298,1.0,7179.0
10-224-01329,62776,12151,0.19356123359245572,0.19356123359245572,1.0,12151.0
10-224-01330,68442,14124,0.2063645130183221,0.2063645130183221,1.0,14124.0
10-234-01472,45073,0,0.0,0.0,,0.0
10-224-01331,61179,10801,0.1765475081318753,0.1765475081318753,1.0,10801.0
10-224-01332,48488,2486,0.05127041742286751,0.05127041742286751,1.0,2486.0
10-224-01335,148798,10606,0.0712778397559107,0.0712778397559107,1.0,10606.0
10-224-01336,127400,18015,0.1414050235478807,0.1414050235478807,1.0,18015.0
10-224-01337,37166,3185,0.08569660442339773,0.08569660442339773,1.0,3185.0
10-224-01338,51108,13105,0.2564177819519449,0.2564177819519449,1.0,13105.0
10-226-01359,128541,0,0.0,0.0,,0.0
10-224-01339,59143,8730,0.147608339110292,0.147608339110292,1.0,8730.0
10-226-01360,144365,0,0.0,0.0,,0.0
10-224-01340,96423,5919,0.061385768955539655,0.061385768955539655,1.0,5919.0
10-224-01341,75600,2845,0.037632275132275135,0.037632275132275135,1.0,2845.0
10-224-01342,64467,4768,0.07396032078427722,0.07396032078427722,1.0,4768.0
10-224-01343,46128,771,0.01671436004162331,0.01671436004162331,1.0,771.0
10-224-01344,77652,1399,0.01801627775202184,0.01801627775202184,1.0,1399.0
10-225-01345,78997,0,0.0,0.0,,0.0
10-225-01346,85056,0,0.0,0.0,,0.0
10-225-01347,87992,0,0.0,0.0,,0.0
10-226-01363,34498,0,0.0,0.0,,0.0
10-225-01348,103599,0,0.0,0.0,,0.0
10-225-01349,65757,0,0.0,0.0,,0.0
10-225-01350,132549,0,0.0,0.0,,0.0
10-225-01351,90075,0,0.0,0.0,,0.0
10-225-01352,105413,0,0.0,0.0,,0.0
10-225-01353,200140,0,0.0,0.0,,0.0
10-225-01354,249885,0,0.0,0.0,,0.0
10-225-01355,140183,0,0.0,0.0,,0.0
10-226-01356,110789,0,0.0,0.0,,0.0
10-226-01357,71645,0,0.0,0.0,,0.0
10-226-01358,40841,0,0.0,0.0,,0.0
10-226-01361,26248,0,0.0,0.0,,0.0
10-226-01362,31489,0,0.0,0.0,,0.0
10-226-01364,38345,0,0.0,0.0,,0.0
10-227-01366,38439,0,0.0,0.0,,0.0
10-227-01365,89889,0,0.0,0.0,,0.0
10-227-01367,167508,0,0.0,0.0,,0.0
10-227-01368,65653,0,0.0,0.0,,0.0
10-227-01369,64349,0,0.0,0.0,,0.0
10-228-01375,35877,0,0.0,0.0,,0.0
10-227-01370,46569,0,0.0,0.0,,0.0
10-227-01371,69381,0,0.0,0.0,,0.0
10-228-01372,41953,0,0.0,0.0,,0.0
10-228-01373,23904,0,0.0,0.0,,0.0
10-228-01374,81694,0,0.0,0.0,,0.0
10-228-01377,66466,0,0.0,0.0,,0.0
10-229-01378,29689,0,0.0,0.0,,0.0
10-229-01379,39026,0,0.0,0.0,,0.0
10-229-01380,81090,0,0.0,0.0,,0.0
10-229-01381,53208,0,0.0,0.0,,0.0
10-229-01382,55071,0,0.0,0.0,,0.0
10-229-01383,31871,0,0.0,0.0,,0.0
10-229-01384,60466,0,0.0,0.0,,0.0
10-229-01385,61995,0,0.0,0.0,,0.0
10-229-01387,54805,0,0.0,0.0,,0.0
10-229-01386,78174,0,0.0,0.0,,0.0
10-229-01390,63576,0,0.0,0.0,,0.0
10-229-01391,60298,0,0.0,0.0,,0.0
10-229-01392,99172,0,0.0,0.0,,0.0
10-229-01393,46173,0,0.0,0.0,,0.0
10-230-01398,76919,0,0.0,0.0,,0.0
10-229-01394,71824,0,0.0,0.0,,0.0
10-229-01395,56058,0,0.0,0.0,,0.0
10-229-01396,36072,0,0.0,0.0,,0.0
10-229-01397,17654,0,0.0,0.0,,0.0
10-230-01399,66627,0,0.0,0.0,,0.0
10-234-01474,70260,0,0.0,0.0,,0.0
10-230-01400,64870,0,0.0,0.0,,0.0
10-230-01401,28494,0,0.0,0.0,,0.0
10-230-01406,49380,0,0.0,0.0,,0.0
10-230-01402,49076,0,0.0,0.0,,0.0
10-230-01413,28256,0,0.0,0.0,,0.0
10-230-01403,88363,0,0.0,0.0,,0.0
10-230-01415,22698,0,0.0,0.0,,0.0
10-230-01404,74119,0,0.0,0.0,,0.0
10-230-01405,67317,0,0.0,0.0,,0.0
10-234-01475,141667,0,0.0,0.0,,0.0
10-230-01407,106108,0,0.0,0.0,,0.0
10-230-01408,89892,0,0.0,0.0,,0.0
10-230-01409,81534,0,0.0,0.0,,0.0
10-230-01410,58202,0,0.0,0.0,,0.0
10-230-01411,56222,0,0.0,0.0,,0.0
10-230-01412,28743,0,0.0,0.0,,0.0
10-230-01414,60731,0,0.0,0.0,,0.0
10-230-01416,31583,0,0.0,0.0,,0.0
10-230-01417,53200,0,0.0,0.0,,0.0
10-230-01419,59618,0,0.0,0.0,,0.0
10-230-01418,91228,0,0.0,0.0,,0.0
10-232-01438,23858,0,0.0,0.0,,0.0
10-232-01439,13809,0,0.0,0.0,,0.0
10-230-01420,88371,0,0.0,0.0,,0.0
10-231-01421,76377,0,0.0,0.0,,0.0
10-234-01460,25241,0,0.0,0.0,,0.0
10-231-01422,80058,0,0.0,0.0,,0.0
10-231-01423,93198,0,0.0,0.0,,0.0
10-231-01424,75194,0,0.0,0.0,,0.0
10-231-01425,59462,0,0.0,0.0,,0.0
10-231-01426,78655,0,0.0,0.0,,0.0
10-234-01461,61067,0,0.0,0.0,,0.0
10-231-01427,74340,0,0.0,0.0,,0.0
10-231-01428,114985,0,0.0,0.0,,0.0
10-231-01429,96984,0,0.0,0.0,,0.0
10-234-01462,90950,0,0.0,0.0,,0.0
10-231-01430,49082,0,0.0,0.0,,0.0
10-231-01431,49547,0,0.0,0.0,,0.0
10-231-01432,69205,0,0.0,0.0,,0.0
10-231-01433,89402,0,0.0,0.0,,0.0
10-231-01434,56856,0,0.0,0.0,,0.0
10-232-01435,80116,0,0.0,0.0,,0.0
10-232-01436,29014,0,0.0,0.0,,0.0
10-232-01437,86668,0,0.0,0.0,,0.0
10-232-01440,86183,0,0.0,0.0,,0.0
10-232-01441,76349,0,0.0,0.0,,0.0
10-232-01442,50015,0,0.0,0.0,,0.0
10-232-01443,121813,0,0.0,0.0,,0.0
10-232-01444,106080,0,0.0,0.0,,0.0
10-232-01445,82986,0,0.0,0.0,,0.0
10-233-01446,74733,0,0.0,0.0,,0.0
10-233-01447,85281,0,0.0,0.0,,0.0
10-233-01448,92548,0,0.0,0.0,,0.0
10-233-01449,126386,0,0.0,0.0,,0.0
10-233-01450,76922,0,0.0,0.0,,0.0
10-233-01451,93417,0,0.0,0.0,,0.0
10-233-01452,201410,0,0.0,0.0,,0.0
10-233-01453,147696,0,0.0,0.0,,0.0
10-233-01454,76438,0,0.0,0.0,,0.0
10-233-01455,105945,0,0.0,0.0,,0.0
10-233-01456,412768,0,0.0,0.0,,0.0
10-234-01457,67688,0,0.0,0.0,,0.0
10-234-01458,168083,0,0.0,0.0,,0.0
10-234-01459,46983,0,0.0,0.0,,0.0
10-234-01466,75635,0,0.0,0.0,,0.0
10-235-01476,86319,0,0.0,0.0,,0.0
10-234-01467,147104,0,0.0,0.0,,0.0
10-234-01468,106168,0,0.0,0.0,,0.0
10-234-01469,174085,0,0.0,0.0,,0.0
10-234-01470,147509,0,0.0,0.0,,0.0
10-234-01471,143021,0,0.0,0.0,,0.0
10-234-01473,72319,0,0.0,0.0,,0.0
10-235-01477,59616,0,0.0,0.0,,0.0
10-235-01478,135819,0,0.0,0.0,,0.0
10-236-01491,53215,0,0.0,0.0,,0.0
10-235-01479,169061,0,0.0,0.0,,0.0
10-235-01480,118705,0,0.0,0.0,,0.0
10-236-01494,58557,0,0.0,0.0,,0.0
10-235-01481,125190,0,0.0,0.0,,0.0
10-237-01511,47089,0,0.0,0.0,,0.0
10-235-01482,138574,0,0.0,0.0,,0.0
10-235-01483,239050,0,0.0,0.0,,0.0
10-235-01484,116010,0,0.0,0.0,,0.0
10-235-01485,122550,0,0.0,0.0,,0.0
10-235-01486,152233,0,0.0,0.0,,0.0
10-236-01487,115860,0,0.0,0.0,,0.0
10-236-01488,105399,0,0.0,0.0,,0.0
10-236-01489,87155,0,0.0,0.0,,0.0
10-236-01490,80904,0,0.0,0.0,,0.0
10-236-01492,65797,0,0.0,0.0,,0.0
10-236-01493,58522,0,0.0,0.0,,0.0
10-236-01495,81376,0,0.0,0.0,,0.0
10-236-01496,60741,0,0.0,0.0,,0.0
10-236-01497,72497,0,0.0,0.0,,0.0
10-237-01512,79571,0,0.0,0.0,,0.0
10-236-01498,86520,0,0.0,0.0,,0.0
10-236-01499,46744,0,0.0,0.0,,0.0
10-237-01517,69876,0,0.0,0.0,,0.0
10-236-01500,93246,0,0.0,0.0,,0.0
10-236-01501,115430,0,0.0,0.0,,0.0
10-236-01502,142253,0,0.0,0.0,,0.0
10-236-01503,61076,0,0.0,0.0,,0.0
10-238-01531,36434,0,0.0,0.0,,0.0
10-236-01504,79642,0,0.0,0.0,,0.0
10-236-01505,111530,0,0.0,0.0,,0.0
10-236-01506,69106,0,0.0,0.0,,0.0
10-240-01542,53476,0,0.0,0.0,,0.0
10-236-01507,117287,0,0.0,0.0,,0.0
10-236-01508,148508,0,0.0,0.0,,0.0
10-240-01543,63758,0,0.0,0.0,,0.0
10-236-01509,152370,0,0.0,0.0,,0.0
10-240-01544,85067,0,0.0,0.0,,0.0
10-236-01510,133396,0,0.0,0.0,,0.0
10-237-01513,73493,0,0.0,0.0,,0.0
10-237-01514,35854,0,0.0,0.0,,0.0
10-237-01515,91349,0,0.0,0.0,,0.0
10-237-01516,131747,0,0.0,0.0,,0.0
10-237-01518,68360,0,0.0,0.0,,0.0
10-237-01519,90621,0,0.0,0.0,,0.0
10-237-01520,52270,0,0.0,0.0,,0.0
10-237-01521,36183,0,0.0,0.0,,0.0
10-237-01522,52880,0,0.0,0.0,,0.0
10-237-01523,109784,0,0.0,0.0,,0.0
10-237-01524,163715,0,0.0,0.0,,0.0
10-238-01525,77416,0,0.0,0.0,,0.0
10-238-01526,80959,0,0.0,0.0,,0.0
10-238-01527,76939,0,0.0,0.0,,0.0
10-238-01528,97962,0,0.0,0.0,,0.0
10-238-01529,111565,0,0.0,0.0,,0.0
10-238-01530,184139,0,0.0,0.0,,0.0
10-238-01532,186510,0,0.0,0.0,,0.0
10-238-01533,172369,0,0.0,0.0,,0.0
10-238-01534,348109,0,0.0,0.0,,0.0
10-239-01535,56131,0,0.0,0.0,,0.0
10-239-01536,72883,0,0.0,0.0,,0.0
10-239-01537,58780,0,0.0,0.0,,0.0
10-239-01538,35169,0,0.0,0.0,,0.0
10-239-01539,40652,0,0.0,0.0,,0.0
10-239-01540,109220,0,0.0,0.0,,0.0
10-239-01541,43361,0,0.0,0.0,,0.0
10-240-01545,42232,0,0.0,0.0,,0.0
10-240-01546,38536,0,0.0,0.0,,0.0
10-224-01334,75548,5610,0.07425742574257425,0.07425742574257425,1.0,5610.0
10-210-01127,74349,0,0.0,0.0,,0.0
